Date,7203.T,6954.T,7267.T,8058.T,6501.T,8306.T,8035.T,6971.T,9984.T,8316.T,8411.T,9433.T,8801.T,8604.T,8410.T,9432.T,6758.T,6752.T,6367.T,6902.T,8830.T,8001.T,6861.T,6503.T,8309.T,8308.T,8802.T,7270.T,6762.T,7751.T,6753.T,9735.T,6981.T,4502.T,6976.T,8750.T,5401.T,6326.T,8766.T,8630.T,9020.T,8113.T,4063.T,8725.T,4503.T,6301.T,6702.T,8795.T,1306.T
2023-07-19,0.022767857142857117,0.01797800338409483,0.03246451376862036,0.014752675209469546,0.027984009137635546,0.001846722068328699,0.016429622363903773,0.003532644249640171,0.022908510946788363,0.006712533549805277,-0.004176742141129952,0.0025918944392082643,0.021222565316641573,0.024127239619951002,0.004883131624959347,0.006191950464396356,0.004166666666666652,0.014867677668748192,0.011733800350262724,0.019192026296257048,0.026643990929705152,0.013503649635036474,0.007257109004739304,0.008769792935444665,0.00685844922842449,-0.002365398884314418,0.01727218582489587,0.027102991367195406,0.0012813696186582124,0.00563455862624096,0.0062073246430789375,0.006559845144639143,0.005869639964824813,0.009790209790209836,0.014980410232772634,0.00036429872495435944,0.009027081243731194,-0.0009787129924149207,0.021025804396304526,0.020286207744505846,0.014386543056030598,-0.0030188679245283234,0.008755071535340608,0.014792899408283988,0.021339950372208483,0.025960264900662278,-0.0016273393002440573,0.0037700282752120007,0.010934819897084003
2023-07-20,-0.0017459624618070269,-0.019322667774776647,-0.007115015194349428,0.0017103762232650865,-0.015333319769965326,-0.012903225806451646,-0.013268998793727338,-0.011734028683181186,-0.008079376328844812,-0.0009303767673836116,-0.008609271523178808,0.0014101057579318788,0.006216739769006052,-0.004461895510381009,0.0013883855883731755,0.006769268329327005,-0.013579781214635989,-0.01113389979490187,-0.014367318677514285,-0.008947149396587584,0.011319712865820009,-0.0027007562117392636,-0.021908542861343916,-0.00990099009900991,-0.0009460737937558861,-0.010041858029332329,0.007611241217798659,0.020132916340891427,-0.01773311189585236,-0.0005336179295624133,-0.008883420366479045,-0.015598290598290543,-0.01976893603184171,-0.00484764542936289,-0.027020890099909156,-0.021485797523670747,0.01557322730284949,-0.006367866764633856,-0.013104524180967192,-0.004315734776141111,0.0016761847202777513,-0.013436790310370927,-0.02222692633361556,-0.008940742870809038,0.006073858114674424,-0.009811515620965605,-0.01657158380874757,-0.022535211267605604,-0.008695652173912993
2023-07-21,0.00021862702229991093,0.0004237288135593431,0.012482662968099856,0.004410892826194779,-0.0034981229726834817,0.0032679738562091387,-0.05623471882640585,-0.0018469656992083916,-0.007430694484138356,-0.012416613551020528,-0.0013360053440213404,0.0061018540248767295,-0.004236540067580674,-0.0023305626056256967,-0.0031195628994259428,0.009168703814417256,0.00305927342256207,0.02992592592592591,0.0,0.005773672055427337,-0.00436800436800433,0.0028886080519949786,-0.003457606734816543,0.006341463414634152,-0.005113636363636376,-0.005494453995459558,-0.0037768739105171756,0.0032573289902280145,-0.007072376473667319,-0.00347036839295245,-0.006597769044575985,-0.003472975906229636,-0.0007289515031020377,0.017629320343307775,-0.004900816802800412,0.006326758466691507,0.0,0.013556815380823206,0.011381599747075644,-0.0018575852095219503,-0.004633800858373172,0.003452906196048433,-0.021000216497077284,0.005099087029431626,0.0033808258874667985,-0.0018252933507171276,0.00635359116022105,0.013208453410182619,0.0017115960633291571
2023-07-24,0.01595628415300543,0.00529436679373152,0.018493150684931514,0.007224819379515468,0.0046427774141579725,-0.02000930665425782,0.024093264248704616,0.003039915411049421,0.011805355600345457,-0.011629772770803903,-0.012931995540691243,0.016095171448565537,0.010104591165844612,0.017610040957715567,0.0031293250256763105,0.013930876486622834,0.01143728555089596,0.009493670886076,0.0,0.006471140799499064,0.013161502604880804,0.006300630063006407,0.005732387992155585,0.01114881240911303,-0.009518370454978053,-0.01813294855563974,0.008457276173811534,0.024828113063407153,0.0031865270984652305,0.010179480310742006,0.0006265664160400863,0.009366151165323355,0.000364741630510812,0.005014816503305264,0.012664165103189573,-0.01072485207100593,0.030342577487765032,0.017509727626459082,0.005626758361988227,-0.016439168714771135,0.007371007138295305,0.0011470082202256204,0.012162759840778525,0.0035121950382956957,0.012274368231046884,0.023510971786833812,0.008783969256107582,0.00047404598246036933,0.00790260572404966
2023-07-25,0.00882099827882965,0.004423846639983076,0.004483272344695699,0.00604778563423003,0.001577956897705235,0.017094017094017033,-0.005059448520111309,0.0022400843325867115,-0.00882185543540126,0.008745506506023792,0.012197876665913654,-0.013085399449035862,0.0026325025761055887,0.020307258075033197,0.012478357377870397,-0.026284313362670786,-0.0082924990576706,0.0011399259048161525,0.015454864769933296,0.009436897231152042,0.004871447902571102,0.005724508050089394,-0.006599670016499193,0.007190795781399917,0.014991351143571086,0.01572648217863204,0.005205320994794649,0.014163250093179203,0.012331792667045871,-0.0029169981437284775,0.007388884676346352,-0.007876564523090157,0.0037675929678600006,-0.008165116806532091,0.008568781843446116,-0.004672897196261627,0.006966434452184922,0.011233269598470264,-0.01150139881877521,-0.01860607944802506,0.01180994978632377,-0.003818980332251254,-0.0030587721214769825,-0.004860999703855451,-0.010936757013789822,0.009698825931597765,0.0032653061224490187,0.0052120350627813394,0.0019071837253654689
2023-07-26,-0.009596928982725572,0.002097315436241587,-0.010265511518073867,-0.008807493660040078,-0.004051289314478845,-0.002334267040149385,0.009916094584286883,-0.0030239284775177566,0.009043927648578753,-0.003310214248398835,0.0,0.0025587345894393376,0.007001532470627625,-0.004153623104204973,0.013693940145220296,-0.013496913792896859,0.0003800836183960321,-0.009962994591517171,-0.009685230024213065,-0.01376618039860289,-0.003231887961217317,-0.004091070793311946,0.0006039559112185344,-0.007139457401237559,-0.0015148646089755413,-0.006818164478648803,0.003739930955120929,-0.019294377067254675,-0.008674810470514771,0.003457446808510678,0.001864743851907047,0.004023926046764492,-0.0071437515607972735,-0.0006860278984678336,-0.02296211251435132,0.0003755868544601526,0.0,0.005436067123611332,-0.0062893081761006275,-0.005944808295289317,0.009895965797514172,0.009775733179988588,0.007451238220469003,-0.003321586152733036,0.006730769230769207,0.005308392315470201,0.008136696501220397,0.0070704690077774135,-0.0012690355329949554
2023-07-27,-0.0006459948320413078,0.0006278777731267837,-0.003833200377160062,0.005077574222798642,0.003389830508474523,0.009826860084230171,0.027190332326284095,-0.003033100356059637,0.01081234884051785,0.005219041392664936,0.013166703860745477,0.0009280742459396585,0.021032526444943356,0.0020854207872114117,0.0074298603313234235,0.0,0.0037993920972645423,-0.0017251293847038163,0.00017464198393302155,0.004166666666666652,0.021075385031072758,0.004465083050544827,0.004225139580503967,-0.007670182166826467,0.0047411340792717915,0.004004559130556418,0.006878761822871837,0.0013115982761850997,-0.001117065003182982,-0.0037105751391465214,0.05720309491174791,0.016247833622183627,-0.0036585366942923914,0.007093821510297582,-0.0072855464159812255,0.011638821100056207,0.009748427672956028,-0.00963798777621061,0.018670886075949467,0.012930377775570712,0.011809106930192659,0.0072133637053910515,0.0019577985642811324,0.01587923898482968,0.006685768863419206,-0.0005028916268544625,0.013451708366962523,0.020126374912239564,0.006988564167725642
2023-07-28,-0.004524886877828038,-0.01924283622673084,-0.004074241850915317,-0.008139174550445993,-0.019144144144144115,0.05282669138090834,0.02499999999999991,-0.005291005291005346,-0.0009852216748768017,0.04295154020040659,0.048017621145374445,-0.009967547519703301,-0.01600274464935525,0.004509255517140209,0.010727496942615211,-0.001243762092329126,-0.012869038607115857,-0.02246543778801846,-0.002619172341540077,-0.01213692946058087,-0.014554114845197197,-0.00782361308677093,0.001803155522163813,-0.012801932367149771,0.02736881842204597,0.08219374958266568,-0.020210646171363478,-0.019835329341317376,-0.005591798695246952,-0.038042032455440244,-0.0014084650317268688,-0.007674269878490736,0.0012240500098030793,-0.017496023630993007,0.0033143939393940336,0.07181295231026175,-0.011211460604173107,0.01898884405411816,-0.004038521279900564,0.002393489707994245,0.004345605991781909,-0.011684885035808557,-0.008901432913591023,0.012157467872623284,-0.013282732447817858,-0.005283018867924483,-0.03928855853464297,0.07455838495067679,-0.003154574132492094
2023-07-31,0.032900432900432985,-0.07272339518020898,0.0256818743808227,0.02787213414553258,0.06750859677723153,0.008802816901408494,0.016021042563366894,0.01648936170212756,0.020287404902789463,0.009805326493418587,0.010508617065994041,-0.019667525169749456,0.009861591903773004,0.012603569818916638,0.024212231485800206,0.014321218590030993,0.02108895705521463,0.03712433706540952,0.0045518207282913,0.03759319542161088,0.022019334049409256,0.03046594982078843,-0.04364781760911951,0.0036701737215560915,0.015432665809296253,0.019349759077041062,0.009296920395119201,0.025773195876288568,0.019119048185625598,0.015763274336283217,-0.006817099055224873,0.0239527389903329,0.017726130994096145,0.003931544865865,-0.0009438414346389923,0.006059556786703668,0.022362204724409418,-0.000931749359422307,0.016531503431066685,0.0014326647564470996,-0.004450488451791967,0.004385964912280604,0.024972617743702186,0.008960891675086513,0.00024038461538467004,0.0025290844714214167,0.016026526664824514,-0.013236549957301502,0.013080168776371304
2023-08-01,0.02493713327745173,-0.029438822447102164,0.017504931026488535,0.005643428814997797,0.03129709292658456,-0.011343804537521818,0.02824193927983054,-0.02472527472527475,0.001104667219000266,-0.023603154687965144,0.008527454242928556,0.010031048483400973,0.002569813313979319,0.010230179028132946,-0.022020686728549066,-0.0036831851885017475,0.0123920390536989,-0.012215909090909083,0.005054025792959216,0.019127618662078794,0.005517603783499636,0.0005217391304348507,-0.035131744040150514,-0.06362749878108243,-0.009589288945178187,-0.035640542033785305,0.004605641911341385,0.02419504932067751,0.020783497405304274,0.010618023414102895,0.004260326137204062,0.006608622679114662,0.04372369439752255,0.017046763418567146,0.032829475673122444,-0.009464808122526258,0.013863216266173817,0.01655397528561431,-0.0027615833077631047,-0.005245588936576007,0.010679280609446229,-0.0009493070058856912,-0.0008548835221201534,0.0022675736961450532,0.02403268445085316,0.021442986881937465,-0.01332608104432964,0.0030289917784509512,0.006663890045814247
2023-08-02,0.02330811694949908,-0.012322274881516604,-0.014155026057838804,-0.01943604716732872,-0.02169157190379145,-0.0044130626654897975,-0.03204394598306248,-0.004560697518444012,-0.03682758620689652,-0.010097918839456543,-0.017323159414312284,-0.017734689051785324,-0.03280929665157917,-0.08523206751054857,-0.021854324846078188,-0.01232285867155647,-0.018175074183976236,-0.022720736266896746,-0.02202184844806654,-0.023535253227408126,-0.03135615364515287,-0.025204241265426752,0.00845253576072813,0.00026034886748238506,-0.026671538180489618,-0.02811997903489749,-0.019197707736389735,-0.021442849354897375,-0.018738782728040526,-0.005118534482758674,-0.009780801357244684,-0.014276781992496823,-0.02900218748769845,-0.009739524348810868,-0.018294077292476563,-0.03648366921473245,-0.013065937405044026,-0.0013761467889907841,-0.058461538461538454,-0.05065514188713449,-0.020518521211527863,-0.01710376282782211,-0.025668449197860932,-0.048265483044930724,-0.034498943909880286,0.005680414917263565,-0.005237045203969171,-0.04012079378774802,-0.015101365328920147
2023-08-03,-0.03796203796203801,-0.008397312859884876,-0.020985172946694886,-0.007537688442211032,-0.030913549466714985,-0.00310283687943258,-0.011113738472452117,-0.02802856757849348,-0.007733066017471035,-0.0013910354961965687,-0.007345225603357819,-0.012999518536350507,-0.0019434413722480004,-0.0018450184501844769,-0.006431936139951966,-0.006862171444628418,-0.022667170381564072,-0.0064743967039434525,-0.013652482269503552,-0.008746059188447064,-0.011869436201780381,-0.007310984308131263,-0.004190844616376532,-0.029672045809474246,-0.007882882882882858,-0.010057850531475898,-0.014899211218229569,-0.010956360259981479,-0.10227687144040953,-0.025182778229081992,-0.018683818201957858,-0.010783380907072648,-0.029038700818807217,-0.002058554437328497,-0.030048916841369677,-0.01749008294266141,-0.0030788177339901024,-0.020900321543408373,-0.02941176470588236,-0.024238343215151947,-0.013798233202139909,0.013341067285382868,0.008781558726673966,-0.01941360544760551,-0.02236266407389398,-0.02111984282907664,0.0052646162371847716,-0.000674157303370837,-0.014282713715605966
2023-08-04,0.012461059190031154,-0.005806919912896169,-0.006092057593939715,0.010407910568301704,0.008359956908144506,0.017785682525566893,0.008847441415590573,-0.006100097046998432,0.007216048491845761,0.018572975617641596,0.010993657505285359,-0.0065853658536585424,0.004425583655569554,0.00776342367288585,-0.005110732538330498,-0.0043969658395770495,-0.0007730962504831629,-0.013921800947867324,-0.0017975912277548023,-0.001025956704627018,-0.010101010101010055,0.004131489132387367,-0.0038847523470378897,0.007510729613734002,0.005486189935679064,0.03395967211421369,-0.005338078291814985,0.0005632745024408692,0.019022332637860462,0.002777777777777768,0.018554510406398217,0.002458052794699128,-0.009643614004742673,-0.004354801741920711,-0.012247838616714746,0.00734079647641761,0.00957381099444099,0.002111189303307448,0.030303030303030276,0.01500776231982015,-0.005342151958250274,0.006678114863575724,-0.0021762785636560977,0.014141438802083295,-0.009945300845350613,0.008278976417461115,-0.0011025358324145973,0.01709017315043848,0.0027700831024930483
2023-08-07,0.002666666666666595,-0.00048673643222196805,-0.001135129171863647,-0.013084700039914132,0.008836015575516498,-0.009611183923110556,-0.010429011614126571,0.009066815455433197,-0.008883794239862408,-0.010332812888309673,-0.007737348389795118,0.010557328750306905,0.032957305575654905,0.009170946236335187,0.020547945205479534,0.009463722397476282,-0.000773694390715618,0.00360468609191944,0.003601656762110661,0.010064701653486718,0.012134583563155,-0.001252236135957041,-0.009262268443288924,0.0010649627263046302,-0.003386641580432781,-0.005653536235032286,0.01997614788312463,-0.020641771439294465,-0.009634721382849265,-0.0027700831024930483,0.08596255396259056,0.008635394456290024,0.0038210882798142,0.006675874769797474,-0.009968392900559175,0.01093095281472034,0.033955338023860415,0.022471910112359605,0.017973856209150263,0.006798054899648909,0.007289002329981864,0.08415466262319948,0.0017448200654308632,0.0075696966146716615,0.10045203415369164,-0.003981089823339112,0.01572847682119205,-0.00265310634534599,0.0050998725031874415
2023-08-08,-0.00838788870703766,0.012904796688580467,0.012045510366141876,0.0015515154470258086,-0.011137530199962109,-0.0035288928098808903,-0.008622754491018014,0.007188277578103364,0.015179991325719344,-0.005834522361526928,0.0023182297154900056,0.0021865889212828726,0.027128476934240142,-0.0019993395068843567,-0.000671181902789475,0.011250019073486328,0.004645760743321681,-0.01586351391798868,0.013278306118787109,0.0066090493136756745,0.01716621253405992,0.005194339960594707,-0.008692799737575863,0.004787234042553212,0.0,-0.009205344091781309,0.01695410698626132,0.008430733857060835,0.010539141206641789,0.010555555555555651,-0.05218723479885967,0.010886798435683298,0.011051080218809295,0.0036588154584953347,0.011787819253438192,-0.02072445485673091,-0.0002958579881656709,0.036401098901098994,-0.011878009630818642,0.013504430416798607,0.01434550059875983,0.016083916083916128,-0.018288700195950414,0.007512826795114114,-0.014148790506617992,0.016737446914813825,0.0043466449334419455,-0.014852582575925477,0.002748414376321451
2023-08-09,-0.01155353827109551,-0.006249999999999978,-0.009431843442320176,-0.0022531693929551677,-0.0032804811372334486,-0.030544488711819362,0.0031408552790528343,0.006587976942080687,-0.031330105383081785,-0.016833939763586603,-0.022077375946173206,0.0,-0.0026577668079417194,-0.024039249241979088,-0.009402242806387573,0.006798459975150273,0.0007707129094411957,-0.01338199513381999,-0.1138657694350983,-0.006565656565656552,-0.005625502276988992,0.009087669280114063,-0.007279947054930513,-0.023822128110111196,-0.014347744006041108,-0.029238999453777503,-0.00258695027306699,-0.024320729621888693,0.00701965494816581,-0.002473886750962051,0.022209383698127638,0.005018820577164407,-0.0031576686142470445,0.008885850991114053,0.0,-0.00901729849098265,0.0029594554601952705,-0.014579191517561263,0.0032488628979856493,0.0019986675143275345,0.009386733703589778,0.0046455609084652405,0.010201818585052091,0.006083226611635295,0.008333333333333304,-0.01302211302211298,-0.01758182309981071,-0.006075607560756091,-0.0033733923676997346
2023-08-10,0.013984554372782343,0.013788098693759077,0.05871678727993612,0.014678829659146242,0.011738905328613658,0.024200913242009126,-0.014932562620423862,0.007772020725388629,0.0036753895912966517,0.011624292199281294,0.006235218232638173,0.01260606060606051,0.015656188199236976,0.011569230993512036,0.0037288342492054483,0.0042971898910939554,-0.03234501347708896,0.017570900123304645,0.013988808952837717,-0.003253685815963414,0.023976293103448176,0.015539466713756056,0.008000000000000007,0.012472885032537961,0.009576709442635556,0.010555946516537684,0.02449567723342949,0.022784810126582178,0.012348101203119466,0.009644530173601451,-0.026253266817423127,0.07573866000832297,-0.005969755830820489,0.005420054200542035,-0.008737864077669855,0.020055710306406738,-0.004721156683387462,0.00941492938802968,0.00680051813471505,0.035239340696145316,0.011655361578028156,0.009076896728891892,0.010318331503841982,0.014628437682855377,0.031910009182736454,0.020911127707244237,-0.00412995594713661,0.027846954946796565,0.00951977998730702
2023-08-14,-0.008645533141210415,-0.021235981865903142,-0.040042775320644375,-0.010988977401896083,0.0022771368012799442,-0.010254123941150217,-0.008801955990220045,-0.013259369503450191,-0.0287095356672038,-0.010248446816449985,-0.009615384615384581,0.006703375628441366,-0.01311903567253725,-0.009038855560932313,0.01249571635658664,0.0036674255644399967,-0.031038599283724655,-0.03211148136928199,-0.011430823807646817,-0.01203713149036012,-0.028676664035780064,-0.01790992870805075,-0.016865079365079416,-0.009373326191751463,-0.0034149117814455954,0.00041781029661391855,-0.02897327707454289,-0.004950495049504955,-0.006098712690113417,-0.02101528384279472,0.0601975453724215,-0.03868471953578334,-0.012746689671361722,-0.001123090745732247,-0.006121449559255643,-0.020389586746768606,-0.006818855618144104,-0.03397734843437705,-0.009327758121582486,-0.008509994242232644,-0.009682618693140022,-0.0032247114731839277,-0.011951325510647592,-0.01941558591497261,-0.01045606229143492,-0.014630577907827402,-0.003041194359966859,-0.024008810572687223,-0.010268231349539025
2023-08-15,0.00456810631229243,-0.0019502681618722706,0.004461270886705115,0.00843881856540074,0.011576341391695388,0.010360360360360366,0.016773556980759663,0.005621829151240876,0.006635499924596555,0.0042359584194902045,-0.002804746494066923,0.006658739595719387,0.005982053838484491,0.0033506845719784017,0.0013343043040372482,-0.001218008233612955,0.003696098562628425,0.0071987480438184814,-0.01594896331738438,0.006917914300464734,-0.007583965330444253,0.010977337110481544,0.0055499495459132575,-0.0029737766964044177,0.0007614696363982265,0.004176527984105505,-0.004055619930475096,0.002870264064293915,0.024742675570002648,-0.002230275996654596,-0.03463770251974241,0.0090543259557343,0.0021105206878491156,0.0004497413986956911,-0.012811037201281072,0.005946850027875872,0.011940298507462588,0.008965517241379395,0.008441558441558472,0.0032389060617608045,0.003094119930278527,-0.01515409501106757,0.0026391027050802762,0.006861375630683675,-0.004721223021582732,0.003959415986142023,0.006100942872989457,0.010607086436470237,0.0033876773237349056
2023-08-16,-0.020049607275733794,-0.014411333659013148,-0.019320453031312468,-0.03193859914356689,-0.00759355677640372,-0.02942487739634414,-0.01140223192624934,-0.014589582765203168,-0.031310861423220926,-0.015622634661323298,-0.021202942449156215,-0.006378454996456395,-0.007598302291098813,-0.012615932825544962,-0.00666222491230517,-0.006707354289729461,-0.017184942716857665,-0.004661280298321913,-0.02613452188006482,-0.013330598851517661,-0.020469432314410452,-0.027495621716287166,-0.006021073758153528,-0.014642082429501047,-0.017120030435609612,-0.022459465522244093,-0.013379872018615457,-0.00801373783629078,-0.024531604998209722,-0.0016764459346185756,-0.043601707598291184,0.005982053838484491,-0.013255728556041069,-0.0053944706675657095,-0.02944846518592459,-0.029927951228523875,-0.02595870206489681,-0.016860332649806353,-0.0012878300064391723,-0.008878147226846211,-0.007896420278027505,-0.008298755186721962,-0.006799736784382504,-0.013045195107148078,0.008357804382200129,-0.01996549174266704,-0.02287761852260195,-0.014738722644037527,-0.011816838995568735
2023-08-17,0.0027420375448217182,0.008921933085501932,0.004302563874617915,-0.014839430148154809,-0.007975023407004844,0.009646302250803762,0.004417177914110448,-0.0002767400027674505,0.002010516548097696,0.009522298416883013,0.009946949602122057,-0.0019020446980504424,0.011318283209429403,0.009958638991738766,0.020791352902925553,0.0018416394290869942,0.009991673605328932,-0.0031220730565095778,0.012065737466195214,-0.011951777177302003,-0.012816940651992237,-0.013506212857914646,0.0001682651859329365,-0.001651073197578401,0.010063866847300096,0.020848124685886704,0.006485849056603765,0.022119638391998375,0.001980198019801982,-0.0005597537083683601,-0.010328876092978945,-0.018632309217046616,0.006403013182674222,0.0031638418079096287,-0.004371303677037752,-0.012759474385831249,-0.012719563900666309,-0.017381228273464666,0.01676337846550613,0.006188905323317506,0.0008705992406166096,-0.00610181311018132,0.014575971731448867,0.01834681440907504,0.007168458781362075,-0.016599597585513104,0.0008462623413258985,0.006572982774252001,-0.004484304932735439
2023-08-18,-0.011779554059739183,-0.004912797838368954,-0.003382187054596475,0.012430607095066604,-0.00869092884302014,-0.0040946314831664665,0.00684094795993162,-0.008166089965397916,0.002160827288161693,-0.005345033353924666,-0.007441453272050813,-0.004764173415912287,-0.018268597394658803,-0.006883743640988427,0.0062417671963899135,-0.005514668586481641,-0.009480626545754323,-0.006263701847792014,-0.0174717368961973,-0.0049437256758178005,-0.014676827547276283,-0.003650967506389158,0.007402422611036297,-0.008820286659316445,-0.00019160758766045838,-0.009585945395835238,0.004686584651435233,-0.010914565299209644,-0.004545430420886842,-0.008961075329039447,0.022192898922527293,0.005049484952534877,-0.0029940119760478723,-0.010587970263572832,0.0025826446280992066,0.0017361111111111605,-0.00398773006134967,0.0035377358490567,-0.0025364616360177283,-0.005503359858039625,-0.006709741347152076,0.0012278547623223446,-0.014366565084893312,-0.009492397717573597,-0.007562277580071219,-0.0007672634271099765,-0.010428410372040564,0.0022517451024544055,-0.007507507507507505
2023-08-21,0.0031928480204341803,-0.004443347321648972,0.0018099270834273096,-0.005488984948799791,0.005150698309075441,-0.000913659205116546,0.008978403300169857,0.0033491487580239454,0.011550900970275668,-0.005057727855322436,-0.0037486218302095198,0.008377213977979858,0.008549874091586585,0.004121416742865369,-0.00032639761646047205,-0.0036968952078472173,-0.0012484394506866447,-0.005988023952095856,-0.021966527196652708,-0.005179704016913367,0.02262961902033811,-0.0014657383657017409,-0.01118904475617899,-0.013070077864293705,-0.011115369873514802,0.002945680339488721,0.020116618075801673,0.0022831050228311334,-0.0011911973177975987,-0.002825656965244394,0.025114452560976774,0.013866559485530505,0.00037537537537546406,-0.0009107468123861207,0.01674394641937149,0.0011554015020218689,0.006467508469356398,0.015041128084606337,-0.014303877940241572,0.0022786855697631836,0.005128785397373603,0.006832515767344116,-0.004637809187279185,-0.002542562440825513,0.011878081577767707,-0.0023035577169183696,0.0045571062375391325,0.00224668613794643,0.0032418413658958922
2023-08-22,0.02546148949713567,0.005454996280684243,0.01490514905149043,0.019026905467047994,0.020279083447874102,0.03200731595793327,0.01924001924001928,0.003755215577190496,0.014007308160779441,0.031612469578893965,0.02478972996901274,0.008307619273676625,0.011303170969066745,0.018283559315240172,0.015022780543938463,0.010513277553037437,0.005416666666666625,0.007609384908053185,0.0010695187165774556,0.022314313037934408,-0.0011204481792717047,0.012844036697247763,0.012160108089849686,0.004226542688081203,0.027325581395348797,0.034965034965035,0.002572163475278666,0.026385725132877846,-0.00039755954006115424,0.008784358175120355,0.00400686891814539,0.005946481665014769,0.004502814258911858,0.0034184138559707478,0.01140106409931585,0.014233506443546817,0.008873929008567982,0.0011576753878212998,0.006449532408900449,0.018999674465964178,-0.003858090454423313,0.005742126326779173,0.012425116485466958,0.014117647058823568,-0.008194905869324476,0.022319138019497142,0.023249220300538775,0.015467383994619999,0.010124946143903468
2023-08-23,-0.0024829298572315306,0.01282367447595556,0.015576351150492274,-0.011117445451222951,-0.0018166405526897078,0.0004430660168364131,-0.005899008966493646,0.011223500069280856,-0.008558558558558582,0.004927550125613633,0.008639308855291628,0.00047080979284364055,0.007889546351084853,0.0020154573940940335,-0.011582933485620117,0.005508012171919763,-0.001243265644426006,0.04751415984896168,0.027564102564102466,0.005924540068599882,0.0028042624789679227,-0.007789855072463769,0.02002336058735188,0.01683501683501687,0.011318619128466434,0.00540540540540535,0.0051311288483466555,-0.0024042907342334274,0.015907735329276473,-0.0016853932584269815,0.024401396139181797,0.0064039408866995995,0.004109077325364252,0.00613218260277093,0.006513026052104243,0.015171629053669644,0.015771913861085896,0.006244218316373784,0.008971483498878552,-0.0007968516248735291,0.01261872115699969,-0.00519031141868509,-0.002849002849002802,0.0009667204040386679,-0.0020098258150960113,-0.006273525721455453,-0.0044333610418398894,0.021412803532008917,0.005544892301130311
2023-08-24,-0.00435594275046669,0.006574141709276837,-0.0030675380732185786,0.001008901068472401,0.010170217587299302,0.010628875110717528,0.03251839544267732,0.010413812003288614,0.026805997273966486,0.002758198080506924,-0.0008565310492505418,0.015529411764705792,0.0026092230690435425,0.008045279178073406,0.005859335030740986,0.007912373874687573,-0.0029045643153526868,0.012316010814058309,0.004366812227074135,-0.0028931597437487078,-0.004753914988814278,0.002738725579696899,0.006543432030099883,0.009105960264900625,0.004849841447491121,0.012096774193548487,0.00623936471922848,-0.006488691138301861,0.00939522091973144,0.0005627462014632378,0.01357964252041488,0.008321096426823216,-0.002480189005533817,0.006320541760722387,0.014932802389248323,-0.013076779376050784,0.0014929829799941174,0.003447483337163826,0.0057161003493173546,0.0071770334928229484,-0.005428777645310245,0.0003478260869564931,0.004835164835164774,0.004442774711793662,-0.010293130454240296,0.0015151515151514694,0.0013915947676037543,0.002593473092716625,0.004029692470837842
2023-08-25,-0.002083333333333326,-0.012336719883889735,-0.007912088124358507,-0.012238985724892015,-0.010597711168644719,-0.003943908851884337,-0.05931034482758624,-0.022918361811771093,-0.03053097345132738,-0.0033618210085776257,0.0030004286326617002,-0.01065801668211308,-0.0009758676036616398,-0.0029021868698795306,-0.009061449168183633,-0.003019323560214393,-0.012900540990428588,-0.0189910979228487,-0.012836438923395477,-0.00880829015544038,0.001966844619275099,-0.01474872541879102,-0.018527547537786404,-0.01832102816516268,-0.005754594393911239,-0.00013276970244024966,0.00366403607666288,0.002985631647695497,-0.01008340524324769,0.0022497187851517886,-0.011640649978182593,-0.024271844660194164,-0.013550442462405332,-0.0020188425302826163,-0.02869053457577242,0.0013250047321597958,-0.0008944543828264262,-0.01649106733852501,-0.008841174613198666,-0.004750593824228044,0.0018608113137328353,-0.015472878998609163,-0.018810148731408627,-0.012115384330975254,-0.01424372597784307,-0.006051437216338829,-0.0027793218454696955,-0.01056262125458074,-0.008871989860583018
2023-08-28,0.017327766179540793,0.013470487386725516,0.028577758858771896,0.02026235436042434,0.018958882465611282,0.01671799384073913,0.024193548387096753,0.018598195697432374,-0.00015213753232923288,0.0088929401808302,0.019444444444444375,0.002107728337236603,0.019212002560256902,0.01655443948309432,-0.0003266038521514414,0.008479671985030635,0.01180438448566612,0.011796733212341204,0.04194630872483218,0.01892315734448502,0.02692091979809308,0.019035298466087536,0.02053320086106969,0.040111420612813475,0.01437640029873033,0.01168812260275498,0.016849199663016012,0.02679069767441855,0.01919684190591342,0.010662177328844002,0.0035555691189235183,0.018905472636815857,0.019155670339083164,0.00516970105641712,0.019439535470840763,0.004725897920604849,0.017009847806624956,0.03167210060549608,0.025167250716788825,0.0020683780205847935,-0.002600297176820199,0.006533639413738301,0.010699955416852536,0.016351956006212198,0.011009174311926495,0.03145611364789458,0.016443701226309893,0.015468409586056664,0.014705882352941124
